Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Mark
1433857.6936521665,+14091.88,+7082.11,+7754.51,+11654.03,+8032.17,+12862.60,+13471.02,+10463.03,+10578.61,+10220.70,+11130.59,+7983.83,+10069.19,+9431.47,+7410.27,+10340.81,+10105.00,+9660.61,+9389.39,-2410.46,+0000.00,+0002.41,-0003.01,-0008.43,0
1433857.6969855,+8328.21,-11340.33,-11362.60,-7101.71,-11346.35,+8311.06,-7189.79,+1830.79,+3294.46,-1626.01,+5397.48,-11356.28,+3188.41,-8640.22,-1511.18,+3894.18,-0708.32,+3524.77,-0165.33,-8339.05,+0000.00,+0002.11,-0003.31,-0008.13,0
1433857.700318833,-9716.81,-16949.59,-17023.28,-15786.04,-17620.63,-6162.63,-18889.50,-8900.30,-8289.40,-10758.67,-6696.63,-17075.37,-7765.38,-14101.66,-9239.06,-7222.97,-10159.43,-6959.92,-8978.61,-0611.16,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7036521665,-12539.79,+4977.43,+4286.52,-0830.18,+4032.47,-12522.63,-2446.23,-5583.77,-6723.85,-3024.23,-7060.31,+3975.27,-6009.66,+2094.87,-2700.10,-6219.09,-3703.60,-5816.36,-3432.80,+7120.33,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7069855,-0163.93,+15760.38,+15782.65,+15672.36,+15766.40,-2923.39,+15729.37,+5222.17,+3544.16,+8803.11,+2235.55,+15776.33,+3775.72,+15779.64,+5931.52,+2949.82,+7603.62,+2997.08,+6640.79,+3919.00,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7103188331,+13747.42,+6796.79,+7001.10,+10332.78,+7575.01,+12250.42,+12621.37,+9004.64,+9199.70,+8627.56,+9589.02,+7207.15,+8727.07,+7765.21,+7382.31,+8795.51,+8548.48,+8125.52,+7813.41,-2438.41,+0000.00,+0002.71,-0003.01,-0008.13,0
1433857.7136521665,+7695.20,-11333.14,-11355.41,-8505.90,-11339.16,+8318.25,-8256.66,+0133.06,+1607.03,-3573.50,+3395.43,-11349.09,+1518.34,-10498.24,-1503.98,+1935.85,-2654.30,+1599.98,-2093.09,-8346.24,+0000.00,+0002.11,-0002.71,-0008.13,0
1433857.7169854997,-10303.31,-16943.61,-17514.00,-17225.13,-17847.88,-7372.46,-19014.14,-10845.52,-10093.61,-12884.56,-9046.77,-17611.43,-9453.15,-16242.54,-9215.99,-9526.32,-12224.68,-8996.35,-11085.15,-0634.24,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7203188331,-12605.92,+5000.98,+3788.66,-1375.89,+3728.32,-12588.77,-2682.51,-6666.19,-7620.79,-4288.83,-8523.14,+3399.88,-6888.34,+0715.34,-2766.23,-7692.40,-4915.26,-6980.36,-4715.31,+7054.19,+0000.00,+0002.11,-0002.71,-0008.43,0
1433857.7236521665,+0007.24,+15755.28,+15777.56,+15509.81,+15761.30,-3034.00,+15724.28,+4568.38,+3024.62,+7981.55,+1306.23,+15771.23,+3225.23,+15131.97,+5926.43,+2032.39,+6882.08,+2265.58,+5844.41,+3924.10,+0000.00,+0002.11,-0002.71,-0007.83,0
1433857.7269854997,+14056.41,+7357.71,+7204.33,+10831.29,+7787.51,+12473.73,+13392.53,+9163.51,+9430.81,+8680.33,+9459.48,+7403.34,+8879.98,+7731.55,+7381.11,+8680.83,+8642.96,+8224.54,+7835.94,-2439.62,+0000.00,+0002.41,-0002.41,-0008.43,0
1433857.7303188331,+8220.46,-11287.43,-11309.71,-8011.87,-11293.45,+8363.96,-7296.26,+0452.96,+2021.61,-3347.59,+3604.94,-11303.39,+1733.15,-10381.00,-1458.28,+2160.65,-2241.40,+1922.33,-1856.62,-8391.95,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.7336521666,-10109.57,-16783.92,-17435.83,-17020.47,-17811.18,-6933.77,-18967.53,-10488.39,-9729.75,-12612.47,-8722.75,-17517.05,-9291.71,-16040.25,-9169.38,-9220.55,-11918.24,-8677.61,-10806.33,-0680.84,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7369854997,-12545.65,+5049.86,+3814.96,-1730.88,+3678.14,-12528.49,-2345.65,-6920.35,-7794.93,-4451.34,-8669.35,+3452.04,-7180.97,+0607.90,-2705.96,-7821.76,-4994.03,-7141.82,-4867.43,+7114.47,+0000.00,+0002.71,-0002.11,-0008.13,0
1433857.7403188332,+0112.61,+15845.34,+15867.62,+15473.07,+15851.36,-2726.91,+15814.34,+4714.90,+3299.27,+8181.65,+1407.11,+15861.30,+3488.59,+15340.75,+6016.49,+2208.24,+7040.02,+2456.76,+6027.00,+3834.04,+0000.00,+0002.71,-0002.11,-0008.13,0
1433857.7436521666,+14230.53,+7010.56,+7202.53,+10723.09,+7587.54,+12878.58,+13590.53,+9355.37,+9659.75,+8760.57,+9514.47,+7365.46,+9059.16,+7750.18,+7336.02,+8817.54,+8835.88,+8337.87,+7994.52,-2484.71,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.7469854997,+8113.24,-11352.62,-11374.89,-7954.16,-11358.64,+8298.77,-7113.56,+0595.00,+2255.37,-3162.10,+3722.80,-11368.57,+2047.25,-10200.04,-1523.46,+2248.37,-2041.66,+2099.88,-1620.50,-8326.76,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7503188332,-9774.19,-16925.00,-17167.32,-16456.16,-17707.69,-6363.47,-18808.74,-10088.39,-9188.66,-12203.91,-8300.15,-17281.21,-8712.26,-15577.09,-9227.38,-8743.07,-11359.96,-8227.33,-10295.34,-0622.85,+0000.00,+0003.01,-0003.01,-0008.13,0
1433857.7536521666,-12552.26,+4976.35,+4233.75,-0397.93,+3947.06,-12535.11,-1657.65,-5893.87,-6752.23,-3519.75,-7663.38,+3829.10,-6178.05,+1499.33,-2712.57,-6889.85,-4014.49,-6150.49,-3867.66,+7107.85,+0000.00,+0002.71,-0002.41,-0008.43,0
1433857.7569854998,+0081.54,+15841.00,+15863.27,+15858.15,+15847.02,-2875.74,+15810.00,+4956.52,+3507.43,+8451.06,+1895.69,+15856.95,+3630.87,+15551.00,+6012.14,+2526.56,+7414.23,+2742.26,+6307.15,+3838.38,+0000.00,+0002.41,-0003.01,-0007.83,0
1433857.7603188332,+13871.36,+6954.55,+7200.57,+11203.76,+7742.13,+12473.75,+13200.73,+8791.32,+9250.06,+8406.88,+9438.60,+7236.18,+8660.81,+7457.31,+7441.08,+8467.49,+8483.15,+8000.97,+7669.40,-2379.64,+0000.00,+0002.71,-0002.41,-0008.13,0
1433857.7636521666,+8229.86,-11258.51,-11280.78,-7508.48,-11264.53,+8392.88,-7537.35,+0109.18,+1786.11,-3600.52,+3542.79,-11274.46,+1608.56,-10726.87,-1429.36,+1912.95,-2527.94,+1686.31,-2030.78,-8420.87,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.7669854998,-9723.70,-16793.21,-17277.38,-16190.52,-17679.11,-6714.05,-18969.93,-10711.22,-9862.12,-12801.37,-8796.38,-17473.48,-9331.59,-16360.33,-9171.78,-9421.01,-12058.18,-8833.93,-10921.08,-0678.45,+0000.00,+0002.11,-0002.71,-0008.43,0
1433857.7703188332,-12524.91,+5110.49,+4039.24,-0649.43,+3933.30,-12507.75,-2166.72,-7079.20,-7853.73,-4544.84,-8723.45,+3510.04,-7274.47,+0387.60,-2685.22,-8024.05,-5105.75,-7298.40,-4955.73,+7135.21,+0000.00,+0002.11,-0002.71,-0008.13,0
1433857.7736521666,+0097.83,+15801.74,+15824.01,+15818.89,+15807.76,-2984.24,+15770.73,+4011.79,+2662.57,+7566.24,+0889.53,+15817.69,+2773.66,+14559.89,+5972.88,+1474.44,+6425.59,+1725.15,+5396.69,+3877.64,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.7769854998,+14084.20,+6883.94,+6975.09,+11049.59,+7609.98,+12443.93,+13262.34,+8177.12,+8667.70,+7746.19,+8680.58,+6862.09,+8050.51,+6600.43,+7388.48,+7748.77,+7735.63,+7251.66,+6913.83,-2432.25,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.7803188332,+8354.44,-11314.11,-11336.38,-7390.09,-11320.13,+8337.28,-7241.01,-0213.40,+1515.01,-4015.92,+3023.13,-11330.06,+1237.54,-11252.52,-1484.95,+1389.30,-2919.33,+1199.55,-2516.27,-8365.27,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.7836521666,-9336.30,-16943.78,-17246.65,-16028.21,-17621.15,-6431.97,-18790.87,-10897.68,-9960.83,-13048.14,-9099.59,-17560.56,-9540.57,-16686.07,-9191.56,-9705.67,-12267.84,-9170.26,-11245.78,-0658.66,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.7869854998,-12534.08,+4975.94,+4176.48,-0464.48,+4087.41,-12516.92,-1921.13,-7123.81,-7904.92,-4693.74,-8851.94,+3486.15,-7299.23,+0136.79,-2694.39,-8130.15,-5214.79,-7498.40,-5145.45,+7126.04,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.7903188332,+0529.62,+15889.10,+15911.37,+15906.26,+15895.12,-2576.74,+15858.10,+4446.92,+3085.50,+7881.19,+1314.42,+15905.05,+3173.45,+14802.94,+6060.25,+1912.47,+6830.81,+2046.55,+5672.11,+3790.28,+0000.00,+0002.41,-0002.41,-0008.13,0
1433857.7936521666,+14584.89,+6856.44,+7677.85,+12010.39,+7968.47,+13206.00,+13668.13,+9309.15,+9690.71,+8703.67,+9566.17,+7519.91,+9062.53,+7512.75,+7363.98,+8674.53,+8737.06,+8173.50,+7821.20,-2456.75,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.7969854998,+8285.06,-11383.49,-11405.76,-6326.95,-11389.51,+8267.90,-6938.41,+0935.92,+2593.98,-2962.99,+4094.37,-11399.44,+2348.00,-10130.52,-1554.33,+2398.10,-1849.76,+2184.22,-1557.64,-8295.89,+0000.00,+0003.01,-0002.71,-0007.83,0
1433857.8003188332,-8722.73,-16873.85,-16749.25,-14832.16,-17398.08,-5573.75,-18594.52,-9481.58,-8608.31,-11604.07,-7542.56,-16970.07,-8115.44,-15130.60,-9236.82,-8278.43,-10882.30,-7789.10,-9878.80,-0613.41,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.8036521664,-12537.53,+5122.77,+4755.37,+0996.63,+4421.31,-12520.38,-1691.06,-5603.14,-6540.01,-3227.07,-7182.49,+4301.71,-5923.75,+1771.93,-2697.84,-6674.05,-3835.00,-6093.15,-3670.28,+7122.58,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.8069854998,+1116.16,+16076.87,+16099.14,+16094.02,+16082.89,-2088.91,+16045.86,+5962.41,+4602.61,+9588.56,+3212.66,+16092.82,+4755.44,+16096.13,+6248.01,+3573.32,+8425.44,+3692.23,+7351.42,+3602.52,+0000.00,+0003.01,-0002.71,-0008.13,0
1433857.8103188332,+14648.31,+7332.29,+8238.24,+12818.71,+8529.82,+13352.73,+13637.31,+10194.25,+10501.48,+9774.54,+11007.06,+8337.46,+9918.99,+8832.17,+7415.98,+9744.22,+9678.04,+9148.14,+8862.17,-2404.74,+0000.00,+0002.71,-0002.11,-0007.83,0
1433857.8136521664,+8278.01,-11390.53,-11412.80,-5517.27,-11396.55,+8260.86,-7065.06,+1620.82,+3318.99,-1950.57,+5457.28,-11406.48,+3098.63,-8918.84,-1561.38,+3485.19,-1049.46,+3108.82,-0530.96,-8288.85,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.8169854998,-8819.34,-16686.34,-16543.18,-14223.57,-17184.01,-5556.36,-18535.41,-8973.95,-8073.09,-10834.96,-6431.88,-16613.03,-7556.23,-14050.61,-9277.58,-7430.64,-10255.66,-7116.65,-9057.97,-0572.65,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.8203188332,-12430.16,+5294.23,+5051.65,+1826.13,+4730.64,-12501.89,-0950.74,-4709.82,-5514.23,-2046.99,-5743.86,+4769.37,-4896.92,+3044.92,-2679.36,-5403.10,-2795.97,-4968.40,-2552.88,+7141.07,+0000.00,+0002.41,-0002.41,-0008.43,0
1433857.8236521664,+1504.96,+16034.16,+16056.43,+16051.31,+16040.18,-2003.62,+16003.16,+6812.25,+5433.33,+10577.01,+4493.32,+16050.11,+5648.51,+16053.42,+6205.30,+4673.21,+9338.69,+4710.18,+8371.87,+3645.22,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.8269854998,+14491.72,+7211.58,+8614.49,+13279.21,+8725.38,+13447.03,+13921.87,+10742.49,+11165.87,+10640.66,+12183.00,+8853.79,+10651.66,+10107.56,+7425.15,+10751.50,+10480.79,+10003.74,+9754.25,-2395.58,+0000.00,+0002.41,-0003.01,-0008.43,0
1433857.8303188332,+8354.14,-11314.41,-11336.68,-5192.04,-11320.43,+8336.98,-6636.10,+2134.51,+3853.44,-1199.20,+6495.19,-11330.36,+3790.02,-7881.25,-1485.25,+4298.16,-0302.64,+3856.74,+0222.29,-8364.97,+0000.00,+0002.71,-0003.01,-0008.13,0
1433857.8336521664,-8891.49,-16815.06,-16370.44,-13990.50,-17122.24,-5438.56,-18393.28,-8619.36,-7700.37,-10249.38,-5627.70,-16452.10,-7040.24,-13203.47,-9236.82,-6776.14,-9686.54,-6548.42,-8550.67,-0613.41,+0000.00,+0002.41,-0003.01,-0008.73,0
1433857.8369854998,-12529.88,+5139.11,+5136.73,+1853.76,+4745.32,-12522.33,-1007.97,-4572.29,-5425.72,-1796.37,-5315.86,+4818.03,-4590.25,+3427.51,-2699.80,-5145.42,-2526.67,-4699.60,-2310.16,+7120.63,+0000.00,+0002.71,-0002.71,-0007.83,0
1433857.8403188332,+1226.26,+15900.79,+15923.06,+15917.95,+15906.81,-2276.98,+15869.79,+6543.74,+5196.41,+10523.10,+4512.63,+15916.74,+5512.14,+15920.05,+6071.93,+4558.81,+9208.91,+4573.21,+8199.75,+3778.59,+0000.00,+0003.01,-0002.41,-0008.43,0
1433857.8436521664,+14522.78,+7244.38,+8746.02,+13379.72,+8861.77,+13289.45,+13795.43,+10610.78,+11065.14,+10628.17,+12225.83,+8950.67,+10679.94,+10327.71,+7404.56,+10660.18,+10452.73,+9955.24,+9657.65,-2416.17,+0000.00,+0002.71,-0002.41,-0008.13,0
1433857.8469854998,+8386.96,-11281.59,-11303.86,-4866.25,-11287.61,+8369.80,-6917.85,+2025.28,+3745.19,-1242.54,+6531.62,-11297.54,+3726.29,-7862.26,-1452.43,+4233.16,-0341.59,+3699.93,+0110.61,-8397.79,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.8503188333,-8821.91,-16507.03,-16249.72,-13646.56,-16922.11,-5752.71,-18528.33,-8899.35,-7978.67,-10555.84,-5847.54,-16393.32,-7311.00,-13291.36,-9192.76,-7167.93,-9994.72,-6894.42,-8876.73,-0657.47,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.8536521664,-12354.20,+5408.50,+5069.99,+1893.13,+4848.59,-12510.31,-1319.78,-5169.62,-6085.12,-2417.02,-5906.76,+4693.95,-5233.06,+2979.70,-2687.77,-5847.07,-3202.38,-5404.08,-3008.61,+7132.65,+0000.00,+0002.71,-0002.11,-0007.83,0
1433857.8569854998,+1030.71,+15857.78,+15880.05,+15874.94,+15863.80,-2850.86,+15826.78,+5324.67,+3907.20,+9182.67,+3165.80,+15873.73,+4299.79,+15877.04,+6028.93,+3133.61,+7831.99,+3189.60,+6832.83,+3821.60,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.8603188333,+14324.60,+7576.45,+8016.37,+12478.86,+8639.97,+12448.63,+13385.50,+8942.50,+9375.32,+8828.82,+10274.60,+8115.12,+9066.55,+8599.85,+7408.47,+8720.23,+8583.00,+8116.87,+7833.85,-2412.26,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.8636521664,+8393.85,-11274.69,-11296.97,-6460.34,-11280.71,+8376.69,-7417.78,+0090.00,+1871.67,-3420.90,+4197.46,-11290.65,+1976.76,-9960.12,-1445.54,+1954.26,-2534.85,+1699.23,-2074.90,-8404.69,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.8669854999,-8807.98,-16491.30,-16835.27,-15048.51,-17229.63,-6462.40,-18622.04,-10332.06,-9411.14,-12276.20,-7903.25,-16955.94,-8619.03,-15134.82,-9177.62,-9022.31,-11680.39,-8522.03,-10613.29,-0672.60,+0000.00,+0002.71,-0002.11,-0008.13,0
1433857.8703188333,-12596.30,+5296.77,+4541.16,+0422.82,+4466.09,-12579.15,-1362.90,-6452.65,-7316.73,-3845.34,-7708.32,+4220.71,-6342.02,+1668.38,-2756.61,-7445.29,-4554.00,-6800.92,-4442.23,+7063.81,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.8736521665,+1236.27,+15849.84,+15872.11,+15867.00,+15855.86,-2575.83,+15818.84,+5209.22,+3787.60,+8803.82,+2505.34,+15865.79,+4251.97,+15869.10,+6020.98,+2713.60,+7617.13,+2934.12,+6535.89,+3829.54,+0000.00,+0002.71,-0002.41,-0008.43,0
1433857.8769854999,+14391.97,+7423.24,+7880.93,+11826.04,+8353.12,+12609.35,+13493.70,+8966.04,+9400.33,+8648.38,+9959.76,+7998.98,+9134.07,+8247.44,+7373.15,+8597.01,+8585.06,+8044.35,+7664.24,-2447.58,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.880318833,+8397.15,-11271.40,-11293.67,-6981.70,-11277.42,+8379.99,-7196.21,+0195.10,+1980.32,-3392.72,+4035.15,-11287.35,+2126.67,-9844.42,-1442.24,+1935.88,-2386.54,+1750.23,-1989.59,-8407.98,+0000.00,+0002.11,-0002.71,-0008.43,0
1433857.8836521665,-9637.67,-16561.80,-16966.07,-15970.72,-17353.00,-7172.53,-18921.34,-10807.48,-9800.74,-12746.05,-8421.14,-17024.77,-9007.02,-15512.94,-9170.13,-9460.60,-12040.38,-8900.99,-11023.07,-0680.09,+0000.00,+0002.71,-0002.41,-0008.43,0
1433857.8869854999,-12554.67,+5300.61,+4323.95,-0450.82,+4331.84,-12537.51,-2214.13,-6957.90,-7704.60,-4460.36,-8257.29,+4022.59,-6776.22,+1149.19,-2714.98,-8022.81,-5105.01,-7272.06,-4907.69,+7105.45,+0000.00,+0002.71,-0002.41,-0007.83,0
1433857.890318833,+0410.86,+15888.95,+15911.22,+15906.11,+15894.97,-3032.22,+15857.95,+4225.14,+2929.58,+7785.39,+1526.76,+15904.90,+3394.28,+15567.69,+6060.10,+1670.91,+6647.06,+1923.98,+5570.12,+3790.43,+0000.00,+0002.71,-0003.01,-0008.43,0
1433857.8936521665,+14062.75,+7617.85,+7668.82,+11528.43,+8378.25,+12154.88,+13083.51,+8279.40,+8811.96,+7945.80,+9158.32,+7887.08,+8560.44,+7556.94,+7412.98,+7774.78,+7830.10,+7296.86,+7022.14,-2407.75,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.8969855,+8402.99,-11265.55,-11287.83,-6699.40,-11271.57,+8385.83,-7558.45,-0180.76,+1727.44,-3843.24,+3597.97,-11281.51,+1744.83,-10378.66,-1436.40,+1410.76,-2832.50,+1266.70,-2396.52,-8413.83,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.900318833,-9264.43,-16425.32,-16899.35,-15410.63,-17272.27,-6691.12,-18933.58,-10949.84,-9821.16,-12958.95,-8570.23,-17012.46,-9095.18,-15837.85,-9163.54,-9743.87,-12249.08,-9196.24,-11204.24,-0686.69,+0000.00,+0003.01,-0002.41,-0008.13,0
1433857.9036521665,-12545.95,+5389.11,+4525.68,+0502.02,+4481.93,-12528.79,-2060.98,-7128.18,-7757.71,-4626.75,-8322.81,+4082.98,-6922.52,+0966.16,-2706.26,-8199.21,-5150.12,-7526.78,-5106.55,+7114.17,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.9069855,+0874.65,+15968.67,+15990.95,+15985.83,+15974.69,-2695.91,+15937.67,+4383.54,+3166.57,+7968.26,+1731.52,+15984.62,+3447.61,+15657.63,+6139.82,+1774.41,+6882.57,+1974.90,+5651.05,+3710.71,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.910318833,+14333.47,+7512.13,+7972.32,+12495.24,+8607.42,+12610.39,+13494.55,+8423.11,+9009.01,+8005.64,+9469.85,+7820.84,+8543.52,+7506.60,+7421.24,+7889.60,+8008.51,+7324.93,+7073.67,-2399.48,+0000.00,+0002.71,-0002.41,-0007.83,0
1433857.9136521665,+8391.60,-11276.94,-11299.22,-5812.34,-11282.96,+8374.45,-7074.07,+0024.68,+1916.25,-3669.62,+3795.77,-11292.90,+1824.29,-10282.45,-1447.79,+1626.02,-2566.41,+1363.63,-2307.87,-8402.44,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.9169855,-8900.60,-16623.73,-16715.75,-14666.13,-17216.87,-6345.94,-18715.20,-10665.55,-9545.15,-12678.13,-8295.92,-17066.65,-8943.30,-15663.33,-9182.57,-9433.60,-11940.69,-9019.34,-10998.26,-0667.66,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.920318833,-12537.23,+5246.65,+4777.61,+1090.68,+4595.40,-12520.08,-1549.62,-6769.59,-7361.21,-4188.66,-7943.20,+4173.72,-6595.98,+1174.74,-2697.54,-7742.60,-4731.75,-7125.90,-4755.37,+7122.88,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.9236521665,+1354.06,+15961.93,+15984.20,+15979.08,+15967.95,-2309.96,+15930.93,+5062.73,+3881.68,+8594.18,+2406.14,+15977.88,+4144.58,+15981.19,+6133.07,+2516.86,+7584.20,+2629.45,+6295.30,+3717.45,+0000.00,+0002.41,-0002.71,-0008.13,0
1433857.9269855,+14634.34,+7372.92,+8738.36,+13252.46,+9019.20,+13213.16,+13900.84,+9360.40,+10050.80,+9016.37,+10307.51,+8550.02,+9579.40,+8518.25,+7405.91,+8915.43,+9066.35,+8325.85,+8065.62,-2414.81,+0000.00,+0002.71,-0003.01,-0008.43,0
1433857.930318833,+8397.75,-11270.80,-11293.07,-4475.95,-11276.82,+8380.59,-6410.39,+1406.59,+3402.11,-2244.02,+5289.08,-11286.75,+3347.30,-8712.25,-1441.64,+3086.30,-1093.29,+2811.19,-0873.86,-8408.58,+0000.00,+0002.41,-0003.01,-0008.43,0
1433857.9336521665,-8043.89,-16491.74,-15957.52,-13134.55,-16706.02,-5029.69,-18130.03,-9097.87,-7960.67,-11038.59,-6556.58,-16234.70,-7337.09,-13834.17,-9184.67,-7718.20,-10212.68,-7359.20,-9332.77,-0665.56,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.9369855,-12040.75,+5390.40,+5476.76,+2804.48,+5168.77,-12556.60,-0859.84,-4859.43,-5489.71,-2225.83,-5788.65,+5051.16,-4707.87,+3192.18,-2734.07,-5762.73,-2739.15,-5210.34,-2726.56,+7086.36,+0000.00,+0002.71,-0003.31,-0008.43,0
1433857.940318833,+2109.50,+15922.82,+15945.09,+15939.97,+15928.84,-1871.56,+15891.81,+6781.70,+5592.42,+10555.32,+4609.50,+15938.77,+5976.73,+15942.08,+6093.96,+4550.43,+9439.35,+4531.93,+8279.16,+3756.56,+0000.00,+0003.01,-0002.71,-0008.13,0
1433857.9436521665,+14784.48,+7877.46,+9495.67,+14378.08,+9700.53,+13647.82,+13908.63,+10745.78,+11319.22,+10688.90,+12381.97,+9677.01,+11024.31,+10569.50,+7410.12,+10650.39,+10649.66,+9905.59,+9708.27,-2410.61,+0000.00,+0002.41,-0002.41,-0008.13,0
1433857.9469855,+8537.56,-11130.99,-11153.26,-3429.27,-11137.01,+8520.40,-6701.76,+2446.47,+4337.61,-0765.71,+7066.94,-11146.94,+4497.25,-7077.20,-1301.83,+4613.72,+0239.30,+4119.68,+0526.18,-8548.39,+0000.00,+0002.71,-0002.71,-0008.73,0
1433857.950318833,-8401.71,-16038.28,-15759.10,-12547.65,-16530.57,-5265.02,-18389.65,-8357.48,-7288.49,-9908.23,-5085.62,-15785.47,-6468.52,-12375.27,-9088.76,-6535.08,-9213.75,-6270.14,-8290.27,-0761.46,+0000.00,+0002.71,-0002.71,-0007.83,0
1433857.9536521665,-12322.54,+5686.38,+5508.47,+2676.04,+5184.57,-12528.79,-1148.69,-4387.75,-5147.05,-1484.40,-4778.92,+5292.29,-4113.08,+3930.48,-2706.26,-4860.82,-2132.45,-4444.12,-2008.70,+7114.17,+0000.00,+0002.71,-0002.41,-0007.83,0
1433857.9569855,+1027.14,+15759.33,+15781.60,+15776.48,+15765.35,-2592.00,+15728.33,+6597.18,+5340.69,+10677.88,+4880.62,+15775.28,+5928.67,+15778.59,+5930.47,+4710.82,+9519.86,+4671.19,+8386.64,+3920.05,+0000.00,+0003.01,-0002.71,-0008.13,0
1433857.9603188331,+14375.35,+8188.98,+9408.94,+13748.72,+9604.04,+13142.89,+13812.81,+10832.12,+11303.47,+10943.02,+12745.50,+9836.10,+11207.37,+11287.97,+7412.98,+11036.11,+10786.17,+10254.40,+10091.15,-2407.75,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.9636521665,+8566.93,-11101.62,-11123.89,-4715.72,-11107.64,+8549.77,-6840.14,+2525.09,+4331.86,-0742.34,+7323.83,-11117.57,+4682.53,-6649.90,-1272.46,+4928.74,+0305.75,+4438.29,+0849.95,-8577.76,+0000.00,+0002.71,-0002.71,-0008.13,0
1433857.9669854997,-9107.45,-15957.02,-15838.28,-13765.01,-16452.89,-5767.73,-18493.03,-8309.81,-7360.28,-9973.91,-5074.60,-15729.07,-6348.30,-11909.53,-9051.90,-6376.01,-9304.87,-6094.06,-8014.27,-0798.33,+0000.00,+0002.41,-0002.41,-0008.13,0
1433857.9703188331,-12578.42,+5631.11,+5259.55,+1245.71,+5077.67,-12561.26,-1599.18,-4754.48,-5608.72,-1905.46,-5279.35,+5129.73,-4423.19,+3880.58,-2738.73,-5231.61,-2594.60,-4744.83,-2270.38,+7081.70,+0000.00,+0002.71,-0002.71,-0008.43,0
1433857.9736521665,+0209.83,+15571.41,+15593.69,+15588.57,+15577.43,-3151.02,+15540.41,+5687.00,+4297.96,+9576.95,+3764.28,+15587.37,+5046.34,+15590.68,+5742.56,+3712.01,+8374.50,+3788.37,+7567.26,+4107.97,+0000.00,+0002.71,-0002.41,-0008.13,0
1433857.9769854997,+13822.76,+7908.08,+8366.02,+11712.30,+8634.47,+12187.67,+12787.15,+9309.44,+9775.03,+9271.24,+10986.91,+8838.57,+9894.53,+9936.08,+7350.15,+9423.14,+9157.10,+8819.47,+8598.66,-2470.58,+0000.00,+0002.41,-0003.01,-0008.43,0
1433857.9803188331,+8310.97,-11039.58,-11061.85,-6828.30,-11045.60,+8611.81,-8146.09,+0775.60,+2608.03,-2616.68,+5210.12,-11055.53,+3120.07,-8273.64,-1210.42,+2919.60,-1596.45,+2656.85,-0913.91,-8639.80,+0000.00,+0002.71,-0002.41,-0008.43,0
1433857.9836521666,-9928.59,-15906.10,-16568.21,-15825.97,-16825.50,-7288.73,-18765.23,-10359.67,-9343.46,-12128.02,-7493.74,-16471.99,-8100.56,-13961.92,-8967.08,-8679.02,-11421.10,-8146.16,-10094.23,-0883.14,+0000.00,+0002.41,-0002.71,-0008.43,0
1433857.9869854997,-12618.55,+5627.28,+4505.09,-0826.00,+4650.95,-12601.39,-3371.81,-6877.33,-7673.94,-4225.60,-7748.90,+4412.38,-6333.38,+2023.03,-2778.86,-7639.11,-4804.39,-6881.97,-4450.35,+7041.57,+0000.00,+0002.41,-0002.71,-0007.83,0
